<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAG.US,D,20000309,000000,8.29609,8.32309,8.09403,8.2601,2361836,0
CAG.US,D,20000310,000000,8.16682,8.32309,7.9647,8.16682,3080149,0
CAG.US,D,20000313,000000,8.22901,8.22901,7.90006,8.09403,2147980,0
CAG.US,D,20000314,000000,8.16682,8.19547,8.03266,8.16682,2323649,0
CAG.US,D,20000315,000000,8.03266,8.22901,7.87225,8.16682,5605108,0
CAG.US,D,20000316,000000,8.2601,9.14393,8.2601,8.91224,4755419,0
CAG.US,D,20000317,000000,9.1741,9.1741,8.87785,8.87785,3136506,0
CAG.US,D,20000320,000000,9.01365,9.1741,8.91224,9.14393,2101296,0
CAG.US,D,20000321,000000,9.04393,9.37381,9.04393,9.23958,2280711,0
CAG.US,D,20000322,000000,9.14393,9.53241,9.07757,9.27287,3125132,0
CAG.US,D,20000323,000000,9.14393,9.4031,9.01365,9.01365,5749205,0
CAG.US,D,20000324,000000,9.01365,9.07757,8.49008,8.58987,5080965,0
CAG.US,D,20000327,000000,8.65535,8.65535,8.2601,8.3616,3044173,0
CAG.US,D,20000328,000000,8.3616,8.3616,7.9647,8.22901,4884587,0
CAG.US,D,20000329,000000,8.3616,8.74776,8.29609,8.68553,2354544,0
CAG.US,D,20000330,000000,9.07757,9.79689,9.04393,9.53241,4634234,0
CAG.US,D,20000331,000000,9.92606,9.92606,9.46711,9.46711,4303252,0
CAG.US,D,20000403,000000,9.46711,9.82869,9.46711,9.73377,2101642,0
CAG.US,D,20000404,000000,9.89174,10.0938,9.56855,9.89174,2386620,0
CAG.US,D,20000405,000000,9.79689,10.1896,9.79689,9.95617,1959912,0
CAG.US,D,20000406,000000,9.95617,10.0938,9.69687,9.82869,1170311,0
CAG.US,D,20000407,000000,9.63383,9.86213,9.59637,9.79689,2227581,0
CAG.US,D,20000410,000000,9.89174,9.89174,9.56855,9.63383,2804510,0
CAG.US,D,20000411,000000,9.69687,10.2501,9.66755,10.1191,2451457,0
CAG.US,D,20000412,000000,9.92606,10.5477,9.92606,10.3819,2431595,0
CAG.US,D,20000413,000000,10.3819,10.6748,10.1191,10.4521,2081948,0
CAG.US,D,20000414,000000,10.5477,10.5477,9.95617,10.0201,2541586,0
CAG.US,D,20000417,000000,9.95617,10.2501,9.95617,10.1191,2545156,0
CAG.US,D,20000418,000000,10.1896,10.2893,10.0938,10.1568,1292346,0
CAG.US,D,20000419,000000,10.1191,10.1896,9.82869,9.92606,1494333,0
CAG.US,D,20000420,000000,9.92606,10.0201,9.71407,9.89174,1352771,0
CAG.US,D,20000424,000000,9.82869,10.3491,9.82869,10.3491,3027193,0
CAG.US,D,20000425,000000,10.2893,10.4801,10.1568,10.3819,2221810,0
CAG.US,D,20000426,000000,10.3277,10.5201,10.2943,10.4587,2207720,0
CAG.US,D,20000427,000000,10.3277,10.3932,10.1953,10.2624,1778296,0
CAG.US,D,20000428,000000,10.1257,10.2624,9.93342,9.96362,2011343,0
CAG.US,D,20000501,000000,9.96362,10.5576,9.96362,10.3932,1952437,0
CAG.US,D,20000502,000000,10.3277,10.3932,10.1953,10.2624,2097224,0
CAG.US,D,20000503,000000,10.4291,10.9881,10.4291,10.7885,3235803,0
CAG.US,D,20000504,000000,10.7885,10.9881,10.6215,10.9531,1669328,0
CAG.US,D,20000505,000000,10.8219,11.0159,10.759,10.8539,1295580,0
CAG.US,D,20000508,000000,10.9531,11.1175,10.8219,11.0526,2114365,0
CAG.US,D,20000509,000000,11.1511,11.5111,11.0526,11.448,3051976,0
CAG.US,D,20000510,000000,11.3465,11.448,11.2533,11.317,1556459,0
CAG.US,D,20000511,000000,11.448,11.448,11.2826,11.2826,994300,0
CAG.US,D,20000512,000000,11.4178,11.448,11.2533,11.448,1185583,0
CAG.US,D,20000515,000000,11.5111,11.6116,11.2826,11.317,1403186,0
CAG.US,D,20000516,000000,11.3825,11.5111,11.2826,11.4838,1102079,0
CAG.US,D,20000517,000000,11.317,11.3465,10.9881,11.2826,2034594,0
CAG.US,D,20000518,000000,11.2533,11.3465,11.0895,11.2533,1192891,0
CAG.US,D,20000519,000000,11.317,11.4178,11.0895,11.2826,1524889,0
CAG.US,D,20000522,000000,11.2826,11.7499,11.1175,11.7119,1711586,0
CAG.US,D,20000523,000000,11.6116,11.8767,11.5823,11.8457,2464874,0
CAG.US,D,20000524,000000,11.7499,12.0779,11.7119,12.0429,1616033,0
CAG.US,D,20000525,000000,12.1066,12.1066,11.8122,12.0429,1497392,0
CAG.US,D,20000526,000000,12.0429,12.2728,11.9446,12.1066,1433563,0
CAG.US,D,20000530,000000,12.1722,12.3743,11.9112,12.3743,1850946,0
CAG.US,D,20000531,000000,12.3743,12.3743,12.0069,12.1722,1529639,0
CAG.US,D,20000601,000000,12.1426,12.5011,12.0779,12.2072,2006418,0
CAG.US,D,20000602,000000,12.4054,12.475,11.5823,11.6116,2637828,0
CAG.US,D,20000605,000000,11.7119,11.9112,11.5111,11.5823,1874024,0
CAG.US,D,20000606,000000,11.2163,11.448,11.0895,11.2826,2974922,0
CAG.US,D,20000607,000000,11.448,11.6787,11.3825,11.5111,1533545,0
CAG.US,D,20000608,000000,11.3465,11.4838,11.1838,11.448,2203815,0
CAG.US,D,20000609,000000,11.448,11.448,11.317,11.3465,756166,0
CAG.US,D,20000612,000000,11.3825,11.6116,11.3465,11.4178,1259587,0
CAG.US,D,20000613,000000,11.4178,11.6116,11.2826,11.3825,1455465,0
CAG.US,D,20000614,000000,11.3825,11.5111,11.2826,11.448,1239904,0
CAG.US,D,20000615,000000,11.547,11.6116,11.3825,11.3825,1047937,0
CAG.US,D,20000616,000000,11.4178,11.5111,11.1175,11.1838,1600419,0
CAG.US,D,20000619,000000,11.2533,11.3825,10.9531,11.0895,1551359,0
CAG.US,D,20000620,000000,10.9531,10.9531,10.5576,10.7222,3824602,0
CAG.US,D,20000621,000000,10.687,10.759,10.3932,10.4913,2461475,0
CAG.US,D,20000622,000000,10.5201,10.6591,10.3932,10.4913,2151037,0
CAG.US,D,20000623,000000,10.6215,10.6591,9.63383,9.76951,6266386,0
CAG.US,D,20000626,000000,10.1625,10.4587,10.1625,10.4291,4115523,0
CAG.US,D,20000627,000000,10.4587,10.7222,10.3932,10.4913,2962696,0
CAG.US,D,20000628,000000,10.5929,10.6215,10.4291,10.4686,1708535,0
CAG.US,D,20000629,000000,10.4587,10.4913,10.3277,10.3566,1619255,0
CAG.US,D,20000630,000000,10.3932,10.4913,10.057,10.0628,3518744,0
CAG.US,D,20000703,000000,10.1625,10.2943,10.1257,10.2943,966118,0
CAG.US,D,20000705,000000,10.4291,10.7885,10.3277,10.7222,2038500,0
CAG.US,D,20000706,000000,10.8219,11.2826,10.7885,11.2826,5818627,0
CAG.US,D,20000707,000000,11.2826,11.317,10.9531,11.2163,2530897,0
CAG.US,D,20000710,000000,11.2533,11.3465,11.1175,11.1175,2190411,0
CAG.US,D,20000711,000000,11.1175,11.3465,11.1175,11.2163,2557545,0
CAG.US,D,20000712,000000,11.1511,11.2533,11.0526,11.0526,1870972,0
CAG.US,D,20000713,000000,11.0895,11.317,11.0895,11.1511,1929868,0
CAG.US,D,20000714,000000,11.1511,11.3465,11.0526,11.0895,1598211,0
CAG.US,D,20000717,000000,11.0895,11.1175,10.9881,10.9881,1474814,0
CAG.US,D,20000718,000000,10.9881,11.2826,10.9531,11.2163,1224796,0
CAG.US,D,20000719,000000,11.2826,11.4178,11.1838,11.2163,1914760,0
CAG.US,D,20000720,000000,11.2533,11.448,11.2163,11.3465,1527597,0
CAG.US,D,20000721,000000,11.4178,11.448,11.2826,11.2826,1539482,0
CAG.US,D,20000724,000000,11.2826,11.317,11.1838,11.2163,946436,0
CAG.US,D,20000725,000000,11.1838,11.2826,11.1838,11.2163,1316958,0
CAG.US,D,20000726,000000,11.1838,11.2163,11.0159,11.0526,1944123,0
CAG.US,D,20000727,000000,11.0291,11.2597,10.9948,11.128,1138062,0
CAG.US,D,20000728,000000,11.0583,11.0962,10.8925,10.9948,1055570,0
CAG.US,D,20000731,000000,10.9948,11.1951,10.8589,10.8925,1577160,0
CAG.US,D,20000801,000000,11.0291,11.3277,10.9593,11.2597,1655067,0
CAG.US,D,20000802,000000,11.3947,11.4936,11.3277,11.4936,1602792,0
CAG.US,D,20000803,000000,11.4936,11.5944,11.4936,11.5599,1836682,0
CAG.US,D,20000804,000000,11.4284,11.4601,11.1951,11.2288,1783728,0
CAG.US,D,20000807,000000,11.1951,11.2288,10.9948,11.0291,1173195,0
CAG.US,D,20000808,000000,11.0291,11.0291,10.7639,10.8925,1811733,0
CAG.US,D,20000809,000000,10.665,10.8925,10.5929,10.7934,2076691,0
CAG.US,D,20000810,000000,10.7934,10.7934,10.5929,10.629,2484046,0
CAG.US,D,20000811,000000,10.629,10.728,10.5275,10.6926,2910590,0
CAG.US,D,20000814,000000,10.6926,10.6926,10.4291,10.5275,2757663,0
CAG.US,D,20000815,000000,10.5275,10.5275,10.3277,10.3277,2804675,0
CAG.US,D,20000816,000000,10.3622,10.6926,10.3277,10.5929,3136670,0
CAG.US,D,20000817,000000,10.629,10.8278,10.629,10.629,3331191,0
CAG.US,D,20000818,000000,10.665,10.6926,10.629,10.6346,1466494,0
CAG.US,D,20000821,000000,10.665,10.7934,10.665,10.6926,1440184,0
CAG.US,D,20000822,000000,10.728,10.728,10.5275,10.5929,1114975,0
CAG.US,D,20000823,000000,10.5634,10.665,10.4636,10.4913,1214613,0
CAG.US,D,20000824,000000,10.665,10.7639,10.5275,10.5929,6682913,0
CAG.US,D,20000825,000000,10.5929,10.629,10.0275,10.1257,4120787,0
CAG.US,D,20000828,000000,10.1257,10.3277,9.96362,9.99236,1698358,0
CAG.US,D,20000829,000000,10.1953,10.1953,9.96362,9.96362,2002689,0
CAG.US,D,20000830,000000,10.0628,10.0628,9.62902,9.69687,3671842,0
CAG.US,D,20000831,000000,9.79689,9.89174,9.69687,9.76403,3037888,0
CAG.US,D,20000901,000000,9.76403,9.79689,9.62902,9.72733,2282914,0
CAG.US,D,20000905,000000,9.82869,9.99236,9.6617,9.96362,2565522,0
CAG.US,D,20000906,000000,9.96362,10.0938,9.92606,9.96362,2263392,0
CAG.US,D,20000907,000000,10.0628,10.0938,9.92606,10.0275,1488216,0
CAG.US,D,20000908,000000,9.99236,10.0628,9.92606,10.0275,2173601,0
CAG.US,D,20000911,000000,9.99236,10.0275,9.89174,9.96362,1518774,0
CAG.US,D,20000912,000000,9.96362,9.99236,9.89174,9.96362,1645053,0
CAG.US,D,20000913,000000,9.99236,10.0275,9.92606,9.99236,1500103,0
CAG.US,D,20000914,000000,9.99236,10.0938,9.92606,10.0275,4439377,0
CAG.US,D,20000915,000000,10.0628,10.1953,9.99236,10.0628,3006151,0
CAG.US,D,20000918,000000,9.96362,10.1257,9.96362,9.99236,1998952,0
CAG.US,D,20000919,000000,9.92606,10.0938,9.89174,10.0938,1956178,0
CAG.US,D,20000920,000000,10.0628,10.0938,9.92606,9.99236,1868936,0
CAG.US,D,20000921,000000,9.99236,10.1953,9.96362,9.99236,3929155,0
CAG.US,D,20000922,000000,10.0938,10.3277,9.99236,10.1953,3043995,0
CAG.US,D,20000925,000000,10.1953,10.2279,9.89174,9.99236,1363125,0
CAG.US,D,20000926,000000,10.0628,10.4636,9.99236,10.3932,2711319,0
CAG.US,D,20000927,000000,10.4913,10.5929,10.3622,10.3932,3866528,0
CAG.US,D,20000928,000000,10.4291,10.5929,10.3932,10.5634,2254229,0
CAG.US,D,20000929,000000,10.2624,10.6926,10.2624,10.6926,2596751,0
CAG.US,D,20001002,000000,10.6926,10.8925,10.5929,10.8925,3080149,0
CAG.US,D,20001003,000000,10.9275,10.9593,10.7934,10.8589,3847857,0
CAG.US,D,20001004,000000,10.7934,10.8589,10.665,10.665,2082631,0
CAG.US,D,20001005,000000,10.6926,10.8589,10.665,10.7934,2843370,0
CAG.US,D,20001006,000000,10.7934,10.8925,10.6926,10.7934,1793402,0
CAG.US,D,20001009,000000,10.7934,10.9275,10.7934,10.8278,988697,0
CAG.US,D,20001010,000000,10.8589,10.9275,10.7934,10.8925,2143735,0
CAG.US,D,20001011,000000,10.9275,11.0962,10.8589,11.0583,2528182,0
CAG.US,D,20001012,000000,11.0583,11.0962,10.9275,10.9948,1695295,0
CAG.US,D,20001013,000000,10.9948,11.0291,10.8589,10.9275,2116917,0
CAG.US,D,20001016,000000,11.0291,11.0583,10.9593,10.9948,1111756,0
CAG.US,D,20001017,000000,10.9275,11.0291,10.8925,10.9593,1718886,0
CAG.US,D,20001018,000000,10.8589,10.9593,10.5929,10.7639,2381191,0
CAG.US,D,20001019,000000,10.629,10.665,10.3932,10.5634,1660329,0
CAG.US,D,20001020,000000,10.4636,10.5634,10.3932,10.3932,1288785,0
CAG.US,D,20001023,000000,10.629,10.8589,10.5275,10.728,1757080,0
CAG.US,D,20001024,000000,10.8278,10.8278,10.5929,10.728,2582327,0
CAG.US,D,20001025,000000,10.7165,10.9832,10.7165,10.9531,1869104,0
CAG.US,D,20001026,000000,10.8172,11.2163,10.7826,11.083,3967348,0
CAG.US,D,20001027,000000,11.083,11.083,10.9531,11.0526,1293372,0
CAG.US,D,20001030,000000,11.0526,11.4537,10.9832,11.4537,2388660,0
CAG.US,D,20001031,000000,11.5599,11.5599,11.1175,11.5232,2311428,0
CAG.US,D,20001101,000000,11.4537,11.7941,11.4537,11.7588,2377288,0
CAG.US,D,20001102,000000,11.624,11.7588,11.5232,11.6902,1770317,0
CAG.US,D,20001103,000000,11.7941,11.9936,11.7588,11.9936,2491856,0
CAG.US,D,20001106,000000,11.8932,12.1306,11.8932,12.0616,1463948,0
CAG.US,D,20001107,000000,12.0952,12.1306,11.9936,12.1306,1975186,0
CAG.US,D,20001108,000000,12.0297,12.2309,12.0297,12.1605,1899315,0
CAG.US,D,20001109,000000,12.0297,12.4691,11.9611,12.3996,3416563,0
CAG.US,D,20001110,000000,12.3996,12.7368,12.3676,12.6697,2977800,0
CAG.US,D,20001113,000000,12.7017,12.8741,12.6026,12.7368,3006830,0
CAG.US,D,20001114,000000,12.8006,13.001,12.6026,12.8373,3509412,0
CAG.US,D,20001115,000000,12.9403,13.073,12.8006,13.001,1731449,0
CAG.US,D,20001116,000000,13.001,13.4093,12.9403,13.374,3236817,0
CAG.US,D,20001117,000000,13.8151,14.1171,13.7432,14.0812,8212380,0
CAG.US,D,20001120,000000,13.9532,13.9784,13.4797,13.7154,5431468,0
CAG.US,D,20001121,000000,14.0155,14.1171,13.8462,13.8807,5299585,0
CAG.US,D,20001122,000000,13.9166,13.9166,13.4093,13.4443,4586371,0
CAG.US,D,20001124,000000,13.4797,13.6433,13.4797,13.5452,769911,0
CAG.US,D,20001127,000000,13.7154,13.7154,13.2078,13.5803,1871991,0
CAG.US,D,20001128,000000,13.7154,13.8462,13.5452,13.8462,1609072,0
CAG.US,D,20001129,000000,13.7432,14.0155,13.7432,13.8807,3184536,0
CAG.US,D,20001130,000000,13.8462,13.9532,13.6433,13.7154,2574178,0
CAG.US,D,20001201,000000,13.7432,13.7432,13.5803,13.6809,2035781,0
CAG.US,D,20001204,000000,13.7432,14.1171,13.7154,13.9532,4317001,0
CAG.US,D,20001205,000000,13.8151,13.8462,13.2374,13.3078,2670754,0
CAG.US,D,20001206,000000,13.4093,13.4443,13.001,13.1743,2312444,0
CAG.US,D,20001207,000000,13.2078,13.4797,13.2078,13.4443,1942430,0
CAG.US,D,20001208,000000,13.374,13.4093,13.1081,13.3078,1439168,0
CAG.US,D,20001211,000000,13.2374,13.343,12.5306,12.6352,3784200,0
CAG.US,D,20001212,000000,12.6352,13.3078,12.6026,13.073,2980682,0
CAG.US,D,20001213,000000,13.001,13.2078,13.001,13.1081,1744689,0
CAG.US,D,20001214,000000,13.1081,13.3078,13.001,13.2078,3454583,0
CAG.US,D,20001215,000000,12.9723,13.3078,12.8373,12.8741,4244864,0
CAG.US,D,20001218,000000,12.901,13.3078,12.8373,13.073,1817504,0
CAG.US,D,20001219,000000,13.2744,13.5803,13.1743,13.4093,2571970,0
CAG.US,D,20001220,000000,13.5101,13.5803,13.1081,13.5101,2237420,0
CAG.US,D,20001221,000000,12.9403,13.7432,12.9403,13.7154,3629578,0
CAG.US,D,20001222,000000,13.7816,13.8462,13.2744,13.7432,2316525,0
CAG.US,D,20001226,000000,13.7432,13.8462,13.5101,13.6809,2256096,0
CAG.US,D,20001227,000000,13.5452,14.0812,13.5101,14.0155,2257627,0
CAG.US,D,20001228,000000,13.8807,14.0812,13.7432,14.0516,1617724,0
CAG.US,D,20001229,000000,14.0516,14.1171,13.8462,14.0155,1811397,0
CAG.US,D,20010102,000000,13.9532,14.0155,13.7816,13.7816,1319336,0
CAG.US,D,20010103,000000,13.7432,13.9784,12.8741,12.901,5044649,0
CAG.US,D,20010104,000000,12.8373,12.8741,11.7941,12.2671,6418634,0
CAG.US,D,20010105,000000,12.2671,12.7017,12.1306,12.6026,2980179,0
CAG.US,D,20010108,000000,12.4691,12.8741,12.4691,12.8373,2152898,0
CAG.US,D,20010109,000000,12.7679,13.1081,12.6697,13.0394,2238098,0
CAG.US,D,20010110,000000,13.0394,13.1743,12.9403,13.1081,2155274,0
CAG.US,D,20010111,000000,13.1376,13.1376,12.7679,12.8006,2401221,0
CAG.US,D,20010112,000000,12.7017,12.7017,12.568,12.6697,2611181,0
CAG.US,D,20010116,000000,12.6697,12.8373,12.6352,12.8006,2326536,0
CAG.US,D,20010117,000000,12.6352,12.901,12.6352,12.8006,2421249,0
CAG.US,D,20010118,000000,12.8006,13.0394,12.8006,12.9403,2187694,0
CAG.US,D,20010119,000000,12.8741,12.9403,12.6352,12.7368,2557030,0
CAG.US,D,20010122,000000,12.7679,12.8373,12.6026,12.7368,2732031,0
CAG.US,D,20010123,000000,12.7368,12.7368,12.4691,12.6697,2320424,0
CAG.US,D,20010124,000000,12.6697,12.7017,12.43,12.6026,2385774,0
CAG.US,D,20010125,000000,12.6352,12.8373,12.43,12.6697,2086370,0
CAG.US,D,20010126,000000,12.568,12.6697,12.43,12.568,2469794,0
CAG.US,D,20010129,000000,12.5427,12.7679,12.4625,12.6565,1657101,0
CAG.US,D,20010130,000000,12.6565,12.9403,12.5011,12.808,2073799,0
CAG.US,D,20010131,000000,13.0066,13.0066,12.6955,12.7368,2552277,0
CAG.US,D,20010201,000000,12.9771,13.2138,12.7017,13.1213,2281554,0
CAG.US,D,20010202,000000,13.2507,13.3561,13.0066,13.073,3027193,0
CAG.US,D,20010205,000000,13.0794,13.3201,12.9274,13.0289,1832100,0
CAG.US,D,20010206,000000,13.0639,13.1081,12.955,13.073,1577328,0
CAG.US,D,20010207,000000,13.3324,13.3324,13.0674,13.2041,1461237,0
CAG.US,D,20010208,000000,13.2979,13.5803,13.2301,13.473,2829794,0
CAG.US,D,20010209,000000,13.5262,13.5452,13.2579,13.3078,2073971,0
CAG.US,D,20010212,000000,13.3633,13.5499,13.1262,13.4976,1526072,0
CAG.US,D,20010213,000000,13.5973,13.5973,11.6951,13.5262,2309221,0
CAG.US,D,20010214,000000,10.2042,10.9948,10.2042,10.8865,50187112,0
CAG.US,D,20010215,000000,10.9398,11.4284,10.9103,11.3825,12580469,0
CAG.US,D,20010216,000000,11.2655,11.2655,11.1002,11.1772,6953298,0
CAG.US,D,20010220,000000,11.1337,11.3122,11.0291,11.1772,5184337,0
CAG.US,D,20010221,000000,11.1576,11.1707,10.9275,11.0583,3775721,0
CAG.US,D,20010222,000000,11.1576,11.1576,10.8278,10.8925,4763399,0
CAG.US,D,20010223,000000,10.8589,10.9103,10.6708,10.7753,4709593,0
CAG.US,D,20010226,000000,10.7753,10.8654,10.6085,10.74,3246659,0
CAG.US,D,20010227,000000,10.74,10.74,10.3385,10.5045,4563118,0
CAG.US,D,20010228,000000,10.4521,10.7165,10.344,10.7108,2640547,0
CAG.US,D,20010301,000000,10.8589,10.8817,10.6215,10.7343,3592582,0
CAG.US,D,20010302,000000,10.8474,10.8474,10.3932,10.4913,4027263,0
CAG.US,D,20010305,000000,10.587,10.6984,10.4521,10.5201,2482345,0
CAG.US,D,20010306,000000,10.3867,10.5576,10.3867,10.4291,2740008,0
CAG.US,D,20010307,000000,10.4752,10.6926,10.4397,10.5971,3340178,0
CAG.US,D,20010308,000000,10.5094,10.687,10.3385,10.5576,5381569,0
CAG.US,D,20010309,000000,10.5971,10.6708,10.4752,10.6215,2246589,0
CAG.US,D,20010312,000000,10.4913,10.8817,10.4801,10.7639,2962185,0
CAG.US,D,20010313,000000,10.7753,10.7934,10.4104,10.6708,2351145,0
CAG.US,D,20010314,000000,10.6748,10.6748,10.3932,10.5275,3188443,0
CAG.US,D,20010315,000000,10.6708,10.6708,10.5151,10.6085,3024476,0
CAG.US,D,20010316,000000,10.3694,10.5764,10.3694,10.4866,3738890,0
CAG.US,D,20010319,000000,10.5477,10.5576,10.3932,10.4351,3666246,0
CAG.US,D,20010320,000000,10.4104,10.4179,10.2109,10.268,3913883,0
CAG.US,D,20010321,000000,10.3385,10.3622,10.2109,10.2427,3793877,0
CAG.US,D,20010322,000000,10.3277,10.3622,10.1839,10.2557,4127576,0
CAG.US,D,20010323,000000,10.2042,10.4179,10.0201,10.3566,3741265,0
CAG.US,D,20010326,000000,10.3491,10.4397,9.89174,10.0201,5299757,0
CAG.US,D,20010327,000000,9.52674,9.90312,9.52674,9.86781,8638578,0
CAG.US,D,20010328,000000,9.85085,9.92606,9.79689,9.88105,5912496,0
CAG.US,D,20010329,000000,9.88105,9.88105,9.74597,9.7919,4714850,0
CAG.US,D,20010330,000000,9.79689,9.98824,9.7205,9.92606,4326331,0
CAG.US,D,20010402,000000,9.99236,10.0332,9.81535,9.87458,2151204,0
CAG.US,D,20010403,000000,9.87458,9.90312,9.7205,9.85565,3005804,0
CAG.US,D,20010404,000000,9.93342,10.3334,9.88105,10.3334,4055104,0
CAG.US,D,20010405,000000,10.3385,10.4521,10.3188,10.3982,4115697,0
CAG.US,D,20010406,000000,10.3982,10.7108,10.3982,10.6085,5329457,0
CAG.US,D,20010409,000000,10.6926,10.8278,10.6748,10.7343,4132672,0
CAG.US,D,20010410,000000,10.5707,10.7165,10.5634,10.6026,3128525,0
CAG.US,D,20010411,000000,10.6085,10.6708,10.4866,10.5275,2488970,0
CAG.US,D,20010412,000000,10.5971,10.747,10.5275,10.5971,1244146,0
CAG.US,D,20010416,000000,10.665,10.8032,10.5971,10.7753,1588702,0
CAG.US,D,20010417,000000,10.7753,10.9398,10.6708,10.8539,2005740,0
CAG.US,D,20010418,000000,10.8865,11.0463,10.7826,10.9103,2473356,0
CAG.US,D,20010419,000000,10.9881,11.0224,10.8865,10.9881,1802059,0
CAG.US,D,20010420,000000,10.9948,11.011,10.8539,10.9103,1677476,0
CAG.US,D,20010423,000000,10.9398,11.0463,10.9341,10.9718,1328676,0
CAG.US,D,20010424,000000,11.006,11.006,10.9038,10.9341,1495348,0
CAG.US,D,20010425,000000,10.8865,11.1838,10.8865,11.1707,1681895,0
CAG.US,D,20010426,000000,11.0339,11.2891,11.0291,11.1337,1408104,0
CAG.US,D,20010427,000000,11.1838,11.3072,11.1002,11.277,1208670,0
CAG.US,D,20010430,000000,11.3399,11.4178,11.2353,11.3236,1804432,0
CAG.US,D,20010501,000000,11.3236,11.6009,11.2401,11.6009,1966702,0
CAG.US,D,20010502,000000,11.5528,11.5599,11.3072,11.4178,1789672,0
CAG.US,D,20010503,000000,11.5599,11.5599,11.0642,11.3881,1871820,0
CAG.US,D,20010504,000000,11.2459,11.5599,11.2353,11.5599,1351756,0
CAG.US,D,20010507,000000,11.5599,11.7588,11.4234,11.7423,1934623,0
CAG.US,D,20010508,000000,11.7423,11.7883,11.6116,11.7883,1742649,0
CAG.US,D,20010509,000000,11.7883,11.7883,11.5667,11.6584,1604830,0
